EventID,Duration,TimeStep,Region,Area,Increments
780,8640,180,East Coast (South),5000,0.99,0.19,0.12,0.64,0.78,0.75,0.85,1.16,2.01,2.18,2.51,3.08,3.77,4.13,3.12,1.07,2.7,2.41,0.7,0.76,3.7,3.05,1.24,1.69,1.84,0.5,1.12,5.12,2.45,5.19,2.33,2.83,3.51,3.87,2.6,4.01,4.22,3.86,3.99,2.51,1.84,1.17,1.41,0.54,0.17,0.23,0.52,0.57
781,8640,180,East Coast (South),10000,0.59,0.27,0.14,0.76,0.23,2.25,3.5,2.67,3.28,2.45,1.26,0.42,0.64,0.56,1.2,0.79,0.98,1.53,1.65,2.59,2.72,4.4,4.99,3.24,3.9,4.83,3.18,4.7,6.37,6.87,4.06,2.64,4.41,2.75,2.12,1.55,0.86,2.33,2.29,1.5,0.31,0.48,0.66,0.3,0.27,0.07,0.16,0.28
782,8640,180,East Coast (South),10000,1.7,2.11,1.31,1.11,1.06,2.76,1.61,1.22,1.85,0.57,2.01,2.28,4.34,5.31,6.19,4.66,6.65,6.59,4.24,2.12,5.31,1.54,1.5,0.92,0.43,0.7,0.35,0.26,0.29,0.33,0.46,0.54,0.53,0.82,1.04,0.92,0.13,0.03,0.17,0.18,0.42,0.83,1.95,4.07,8.57,7.05,0.93,0.04
783,8640,180,East Coast (South),10000,0.24,0.23,0.19,0.16,0.44,0.54,0.14,0.27,1.01,0.45,0.08,0.12,0.62,0.65,2,1.64,0.71,0.45,0.66,1.51,1.53,1.78,2.06,0.78,0.76,1.22,2.89,4.33,4.14,2.32,4.22,4.49,4.71,3.91,6.44,6.75,6.08,9.03,7.16,4.51,2.62,2.5,1.69,1.05,0.42,0.21,0.08,0.21
784,8640,180,East Coast (South),10000,0.16,0.12,0.69,1.2,0.69,0.32,0.48,0.32,0.4,0.51,0.76,2.11,2.36,1.03,0.21,0.66,1.25,1.85,1.84,2.16,1.63,0.98,1.53,2.9,3.01,4.25,8.83,12.78,7.26,5.62,3.43,3.63,1.92,2.18,5.77,3.24,2.08,1.91,1.97,1.42,0.63,0.41,0.64,0.91,1.15,0.5,0.18,0.12
785,8640,180,East Coast (South),10000,0.04,0.09,0.55,1.88,3.38,1.61,0.5,0.32,0.29,0.86,1.92,1.36,0.93,1.11,0.64,0.07,0.01,0.29,1.02,1.05,0.19,0.2,0.82,0.77,1.12,0.92,1.8,3.08,4.95,5.68,4.68,3.53,5.38,6.62,6.4,5.16,4.15,4.84,4.3,3.07,1.08,1.24,3.01,4.18,3.24,1.51,0.16,0
786,8640,180,East Coast (South),10000,1.19,1.07,1.28,1.08,1.13,1.48,1.19,1.26,1.47,0.77,0.41,0.6,1.73,2.21,2.04,0.12,0.29,0.71,0.46,0.34,0.66,0.94,1.09,0.31,0.42,0.55,0.87,0.86,2.83,1.67,1.54,4.51,2.98,3.39,1.08,1.19,1.63,3.15,4.22,5.09,11,11.11,9.45,3.59,1.53,0.58,2.18,0.75
787,8640,180,East Coast (South),10000,0.16,1.92,0.27,0.31,0.19,0.17,0.26,1.82,6.27,6.11,6.82,6.46,2.69,3.89,7.14,4.49,0.72,1.03,0.71,0.38,2.26,3.75,1.17,2.45,5.24,1.68,1.29,0.7,1.27,1.31,1.4,0.99,1.5,2.04,2.88,2.77,2.73,1,0.99,1.84,2.26,3.1,1.86,0.71,0.23,0.35,0.29,0.13
788,8640,180,East Coast (South),10000,0.66,3.99,5.01,6.94,7.25,2.47,3.15,4.45,3.52,4.02,2.86,1.65,0.65,0.58,0.39,0.42,0.46,0.95,0.5,2.6,1.83,1.19,1.34,1.35,0.78,2,1.11,2.02,1.59,2.64,1.62,0.07,0,0.43,8.64,5.98,1.32,0.98,1.21,1.74,3.24,2.03,1.11,0.58,1.19,0.97,0.4,0.12
789,8640,180,East Coast (South),10000,0.02,0.01,0,0,0.11,0.97,0.37,4.2,8.27,2.51,2.53,2.87,1.91,1.02,0.54,3.92,0.64,0.26,3.84,8.48,4.07,2.5,2.68,1.3,1.72,2.86,3.85,1.6,4.98,4.43,3.89,1.25,1.4,1.52,1.19,1.62,1.64,2.26,2.1,0.87,1.53,2.79,1.32,0.16,0.23,1.08,2.31,0.38
790,8640,180,East Coast (South),10000,0.86,0.19,0.11,0.62,0.77,0.74,0.84,1.12,1.96,2.27,2.47,3.05,3.61,4.07,3.08,1.12,2.8,2.64,0.78,0.72,3.54,3.38,1.37,1.69,1.9,0.6,1.2,4.78,2.36,4.99,2.48,2.88,3.42,3.83,2.7,3.87,4.06,3.85,4,2.72,1.93,1.23,1.45,0.54,0.18,0.23,0.47,0.53
791,8640,180,East Coast (South),20000,0.46,0.42,0.27,0.66,0.49,0.99,3.53,3.17,2.94,2.86,1.29,0.8,0.43,0.61,1.21,0.7,0.94,0.94,1.51,2.74,2.21,3.54,5.22,3.51,3.93,4.08,3.64,4.1,6.03,7.78,4.44,3.21,4.54,2.91,2.12,1.97,1.07,1.63,2.38,1.97,0.47,0.51,0.56,0.33,0.41,0.06,0.14,0.28
792,8640,180,East Coast (South),20000,0.05,2.13,0.51,0.42,0.37,0.61,0.61,0.32,0.98,0.96,0.57,0.25,1.14,1.88,2.84,0.4,0.2,0.46,0.56,0.63,1.63,1.9,4.6,3.39,4.21,1.77,2.44,1.14,3.37,1.89,1.46,0.56,0.59,0.91,1.64,2.03,1.58,3.66,5.36,3.31,4.33,3.73,4.22,5.74,6.92,5.78,4.16,1.79
793,8640,180,East Coast (South),20000,0.22,0.61,0.57,2.65,1.87,1.42,1.47,1.81,0.83,1.43,1.81,3.68,2.35,1.85,2.26,2.75,2.83,2.72,2.48,5.58,1.62,1.65,0.87,0.26,0.57,0.63,0.63,0.5,0.36,1.5,2.04,1.6,1.29,2.73,5.78,5.59,6.68,8.52,8.88,3.29,0.67,0.59,0.16,0.59,0.68,0.13,0.67,0.33
794,8640,180,East Coast (South),20000,0,0.08,0.68,1.65,1.62,1.01,1.22,1.25,0.51,1.31,0.26,0.07,0.6,1.28,2.34,1.75,2.06,1.69,1.98,1.29,2.72,6.21,8.08,5.06,2.04,0.85,1.64,1.5,1.46,1.71,1.59,2.08,2.1,2.42,2.3,1.85,10.26,10.96,3.9,1.92,1.38,1.07,1.09,0.8,1.16,0.68,0.27,0.25
795,8640,180,East Coast (South),20000,0,0.13,0.81,1.54,2.8,1.59,0.53,0.37,0.37,0.72,1.82,1.35,0.9,1.16,1.14,0.63,0.39,1.19,1.8,1.52,0.29,0.21,0.76,0.82,1.02,0.86,2.02,2.95,4.62,5.3,4.8,4.34,5.76,6.09,6.1,4.69,4.09,3.7,3.39,2.22,1.09,1.63,2.64,3.8,3.6,1.87,0.55,0.03
796,8640,180,East Coast (South),20000,0,0.42,0.61,0.75,2.02,1.03,1.28,3.61,5.38,6.61,5.87,3.55,2.81,4.99,4.88,4.61,3.19,2.63,0.87,2.22,0.46,0.46,0.42,1.47,1.44,1.1,1.15,1.06,0.78,0.96,0.79,1.17,1.06,1.47,1.05,2.25,1.03,0.26,0,0.11,6.43,8.4,2.38,0.45,1.31,1.83,1.86,1.52
797,8640,180,East Coast (South),20000,0.24,0.24,0.04,0,0,0.48,0.81,0.83,4.37,6.66,3.5,3.02,2.22,1.89,0.16,1.96,4.23,0.66,2.21,6.65,7.13,2.81,1.58,2.37,1.64,2.14,2.78,2.43,2.28,5.58,4.28,2.55,1.85,1.15,1.45,1.33,1.37,1.49,1.58,2.1,0.74,2.77,1.52,1.2,0.37,0.62,2.35,0.37
798,8640,180,East Coast (South),20000,0.97,0.46,0.91,0.71,0.91,1.43,1.04,1.23,2.97,1.91,0.76,2.04,2.84,3.54,2.12,2.48,1.52,0.73,2.05,1.55,1.05,0.99,6.67,1.48,1.29,3.84,2.85,2.21,8.29,2.76,3.54,2.98,0.71,2.48,0.92,1.99,2.52,2.2,5.61,2.67,1.55,0.74,4.9,1.09,0.92,0.43,0.56,0.59
799,8640,180,East Coast (South),20000,0.1,0.22,0.19,0.36,0.59,0.11,0.67,0.54,0.8,0.17,0.44,0.29,0.15,0.39,1.48,2.91,3.48,1.69,3.05,6.65,7.77,6.26,5.27,7.32,3.09,1.51,3.39,2.45,0.92,1.08,1.01,4.59,2.52,4.56,4.22,1.86,2.37,4.3,0.7,1.47,0.06,2.39,3.93,1.08,1.48,0.12,0,0
800,8640,180,East Coast (South),20000,2.18,3.51,3.63,4.42,6.26,6.85,5.37,4.22,3.33,0.93,0.46,1.65,3,2.69,4.71,5.2,2.39,3.11,2.36,2.36,3.43,2.93,1.89,0.62,0.99,1.41,0.94,0.31,1.42,2.75,3.28,0.45,1.11,2.93,1.47,0.82,0.39,0.61,0.68,1.48,0.23,0.39,0.1,0.24,0.15,0.18,0.1,0.07
801,8640,180,East Coast (South),40000,0.47,0.59,0.74,0.4,1.02,0.77,0.45,0.25,0.75,1.28,2.38,0.33,0.13,0.58,0.38,0.56,1.23,1.71,3.76,2.44,3.29,1.46,2.03,1.01,2.4,2,1.71,0.56,0.61,0.8,1.4,1.8,1.71,3.71,5.55,4.78,5.02,4.04,4.02,5.07,6.64,6.63,4.96,1.96,2.3,1.66,1.68,0.98
802,8640,180,East Coast (South),40000,0.1,0.2,0.58,2.41,3.43,4.36,5.64,4.59,2.22,1.47,1.12,1.36,2.24,3.08,4.07,3.82,4.23,4.36,4.02,1.47,2.58,1.42,0.83,1.09,1.16,1.54,0.82,1.05,1.22,1.92,2.15,3.22,2.68,2.58,3.12,2.57,2.5,2.65,1.89,1.54,1.1,1.64,1.37,1.03,0.81,0.17,0.4,0.18
803,8640,180,East Coast (South),40000,0.73,0.4,0.42,0.72,1.97,1.47,1.16,1.56,1.32,0.91,0.39,1.07,1.8,1.76,0.59,0.35,1.01,0.74,1.03,0.81,2.14,3.67,5.38,6.26,5.93,5.25,5.83,5.71,5.45,4.78,4.1,3.25,3.36,2.08,0.99,1.53,2.48,3.96,3.9,1.69,1.52,0.43,0.05,0,0.02,0.01,0.01,0.01
804,8640,180,East Coast (South),40000,0.31,1.45,1.27,2.26,1.26,2.2,2.77,2.38,2.09,3.42,2.81,3.05,4.33,2.89,3.65,3.49,4.71,5.67,4.83,3.87,1.56,1.88,1.46,1.54,0.84,0.84,0.93,0.96,1.27,0.93,1.12,1.62,1.33,1.78,1.97,1.1,0.96,0.65,0.54,0.94,1.31,0.71,1,2.14,3.59,4.21,2.93,1.18
805,8640,180,East Coast (South),40000,0.11,0.22,0.26,0.58,4.94,7.72,7.78,5.88,2.84,1.8,0.74,1.03,2.84,1.44,2.88,4.51,4.79,2.03,1.34,1.86,1.34,2.45,2.91,5.48,5.29,2.26,2.07,0.89,2.28,1.6,6.87,4.81,2.06,0.15,0.06,0.06,1.13,0.24,0.77,0.62,0,0,0,0.18,0.5,0.35,0,0.04
806,8640,180,East Coast (South),40000,0.6,1.72,1.49,1.46,1.45,1.99,3.12,3.42,4.17,5.39,6.45,6.31,4.19,2.95,0.79,0.35,0.97,2.07,1.82,4.24,4.48,1.68,1.7,1.44,1.7,2.81,2.89,1.98,0.97,1.04,1.68,0.93,0.36,1.19,1.97,4.11,0.63,0.95,3.1,2.34,1.8,0.54,0.54,1.27,1.75,0.53,0.49,0.18
807,8640,180,East Coast (South),40000,0.32,1.11,1.21,1.2,2.24,2.78,1.21,1.96,2.34,2.08,1.19,1.67,3.3,6.3,6.33,3.51,3.02,2.14,3.92,6.67,4.27,3.13,0.72,0.32,0.59,0.84,6.02,6.56,3.69,2.37,0.52,0.25,0.14,0.07,0.09,0.76,1.41,1.05,1.16,0.37,0.97,1.29,2.93,1.59,2.03,0.99,0.96,0.41
808,8640,180,East Coast (South),40000,0.2,0.63,1.06,1.29,0.94,0.79,0.72,0.62,1.2,0.97,1.2,2.33,0.52,1.73,1.46,1.98,3.05,1.4,1.07,1.47,1.56,1.57,0.5,0.8,2.9,2.07,1.93,1.77,1.93,1.65,2.81,3.45,4.17,5.92,5.65,6.86,8.61,7.01,8.75,2.19,2.78,0.39,0.03,0.02,0.03,0.01,0.01,0
809,8640,180,East Coast (South),40000,0.54,1.72,0.24,1.14,0.54,1.73,1.29,3.2,4.44,3.69,1.92,2.87,3.42,2.85,2.43,3.01,5.91,6.17,6.14,5.42,3.69,4.78,4.66,2.66,2.58,3.88,0.68,0.78,2.91,0.57,0.43,2.25,3.26,2.06,0.07,0.34,0.58,0.53,1.55,0.48,0.51,0.42,0.26,0.08,0.22,0.48,0.32,0.3
810,8640,180,East Coast (South),40000,0.75,1.96,0.66,1.09,1.66,0.37,0.8,0.86,2.21,3.83,6.72,9.55,9,7.34,7.63,5.76,6.86,2.06,1.56,1.15,1.5,1.36,1.38,0.87,0.74,0.65,0.12,0.3,0.22,0.26,1.79,1.54,1.83,1.96,2.07,1.9,0.66,0.14,1.49,1.81,0.24,0.09,0.56,0.9,0.75,0.64,1.04,1.37
811,10080,180,East Coast (South),100,0.54,0.68,1.94,0.97,1.47,1.13,1.33,0.74,1.95,1.27,0.65,1.07,0.52,2.05,3.84,3.7,1.64,0.23,0.71,0.41,0.21,0.27,0.39,1.11,0.69,0.85,0.74,1.33,0.79,3.92,3.78,2.56,5.37,4.47,5.2,2.02,1.86,2.08,3.32,4.18,4.83,5.71,8.15,4.48,0.37,0.06,0.46,0.73,1.54,0.31,0.01,0,0,0.02,0.02,1.33
812,10080,180,East Coast (South),100,1.04,2.22,0.36,0.33,0.04,0,0.13,0.14,2.23,2.03,2.17,1.59,1.61,1.09,1.11,0.81,2.23,0.51,0.64,0.24,0.06,2.07,0.3,0,0,0.74,2.3,2.99,4.26,1.32,0.84,3.63,6.07,5.68,5.54,2.15,1.07,0.34,0.66,0.35,2.06,2.74,2.24,0.63,2.5,1.23,1.72,3.67,0.08,0.34,8.51,5.28,2.11,1.09,2.8,2.11
813,10080,180,East Coast (South),100,0.07,0,0.07,0.06,0.12,0.16,1.16,0.56,1.17,0.89,1.18,3.73,0.41,0.66,0.89,1.56,0.47,2.38,2.75,2.72,1.46,2.35,2.02,1.91,2.64,1.65,0.75,0.18,6.33,1.31,1.48,4.68,0.24,1.14,15.14,1.54,7.7,3.13,0.63,3.05,0.99,2.22,1.42,1.02,4.39,2.29,1.49,1.08,0.62,1.32,1.67,0.53,0.35,0.17,0,0.1
814,10080,180,East Coast (South),100,4.28,1.88,1.04,1.17,0.9,1.65,1.43,0.83,1.05,2.79,2.87,1.67,1.5,2.02,1.18,0.87,0.25,1.92,4.4,1.74,2.21,2.34,1.85,0.5,2.08,2.2,1.04,1.67,0.36,0.02,2.36,1.5,2.61,1.34,1.86,2.27,1.11,0.78,0.21,0.74,0.57,0.49,2.31,2.52,5.2,2.7,2.88,2.7,1.33,4.56,0.82,0.13,0.09,2.57,2.61,4.03
815,10080,180,East Coast (South),100,1.77,3.22,2.92,0.73,0.83,1.28,0.03,0.08,1.2,4.05,1.81,0.57,0.98,0.45,1.01,2.92,2.56,3.35,1.93,2.88,6.47,5.68,1.32,1.62,2.06,1.39,1.17,1.43,1.5,0.32,0.2,1.07,0.28,0.19,1.5,0.52,1.32,1.97,2.52,3.27,0.34,0.57,0.59,0.18,0.29,0.03,0.65,4.13,1.04,1.98,4.03,6.31,5.3,2.69,0.92,0.58
816,10080,180,East Coast (South),100,4.37,4,6.23,5.52,6.21,3.7,2.13,4.2,1.66,0.38,0,3.93,4.55,0.97,1.2,0.48,1.26,1.15,0.17,0.11,1.46,2.67,1.19,0.6,0.21,0.85,0.93,0.65,1.28,0.71,0.31,0.3,0.29,0.07,4.42,0.62,0.58,1.1,0.85,0.27,1.1,1.3,1.79,1.22,1.78,1.15,0.52,0.68,1.8,3.51,5.44,3.1,0.87,1.12,1.52,1.52
817,10080,180,East Coast (South),100,0.84,1.07,0.18,0,1.71,0.09,0.28,1.72,2.6,5.27,2.43,0.57,3.22,3.2,2.1,2.75,0.7,7.4,3.78,5.88,11.83,5.2,0.26,1.2,1.32,1.26,7.46,0.48,1.23,1.49,1.13,0.99,1.19,2.11,3.28,0.59,0.18,0.8,0.25,0.87,1.21,1.36,1.36,1.61,0.1,0.59,0.08,0.08,1.08,1.17,1.6,0.26,0.16,0.15,0.08,0.2
818,10080,180,East Coast (South),100,4.57,3.48,1.88,3.9,7.12,8.66,0.28,0,0,0.01,0.35,0.43,1.98,0.18,0.06,0.04,0.08,0.12,1.18,0.73,2.44,1.19,0.02,0.06,0.17,0.36,0.42,0.98,0.88,2.19,0.38,0.98,2.35,0.3,1.44,2,5.22,4.18,4.4,3.59,2.21,3.46,5.13,4.74,1.13,0.86,1.38,1.51,1.04,0.35,2.04,0.37,0.67,0.19,3.27,3.05
819,10080,180,East Coast (South),100,5.94,3.85,2.76,0.98,0.69,0.32,0.1,0.33,0.81,1.93,0.72,1.06,2.58,1.36,0.47,0.82,1.64,3.31,1.88,0.18,0.09,0.03,0.07,1.26,8.07,9.61,9.46,5.35,4.35,2.89,0.77,0.09,1.11,4.01,2.12,2.16,0.28,0.12,0.52,0.93,0.68,0.39,1,0.22,0.59,0.18,1.33,1.55,0.5,1.02,2.06,1.89,0.68,0.47,0.85,1.57
820,10080,180,East Coast (South),100,3.54,2.56,6.73,8.25,0.97,4.72,1.92,0.64,0.05,0.06,1.9,4.84,2.24,0.41,6.48,0.45,0.37,4.56,0.93,0.12,0.31,0.11,0.52,0.08,1.22,2.74,0.42,0,0.33,0,2.01,1.38,2.06,3.89,0.22,0.01,0.73,0.7,0,0.21,0.95,0.5,0.18,0.01,8.56,0.76,0.63,3.78,0.29,1.11,0.78,0.05,1.8,5.78,5.61,0.53
821,10080,180,East Coast (South),200,1.44,0.29,0.26,0.73,0.67,0.77,2.06,0.74,0.53,0.88,0.33,0.12,1,0.95,0.38,0.71,0.65,1.23,0.71,1.68,0.97,0.69,0.8,1,1.53,3.61,2.21,2.57,0.46,0.69,1.01,0.3,1.06,3.08,3.27,2.54,3.51,6.51,7.85,10.23,8.21,4.73,2.92,0.4,0.8,0.03,0.05,0.62,0.87,1.18,1.13,0.73,3.4,2.14,0.77,2
822,10080,180,East Coast (South),200,0.51,0.64,2.01,1.01,1.36,0.98,1.32,0.64,1.85,1.28,0.58,0.92,0.43,1.91,4.13,4.17,1.78,0.21,0.84,0.42,0.21,0.28,0.47,1.19,0.79,0.93,0.89,1.35,0.84,3.59,3.44,2.54,5.21,4.52,4.9,2.06,1.8,2.14,3.36,4.84,5.01,5.13,7.95,4.73,0.59,0.07,0.47,0.92,1.24,0.25,0,0,0,0.02,0.02,1.26
823,10080,180,East Coast (South),200,0.39,0.67,1.06,0.28,0.13,0.21,0.11,0.09,0.32,0.57,0.07,0.61,1.68,1.21,1.25,1.36,0.02,0.04,0.79,3.27,4.28,0.84,0.03,0.01,0.43,0.14,0.23,1.37,0.22,4.42,7.62,2.52,2.11,0.88,3.4,1.76,0.8,0.88,0.97,0.69,1.6,4.12,1.8,1.59,4.67,1.93,2.78,1.58,3.87,4.13,6.39,4.45,3.39,2.19,4.3,3.48
824,10080,180,East Coast (South),200,1.1,2.27,0.36,0.34,0.05,0,0.13,0.14,2.18,2.05,2.11,1.58,1.6,1.08,1.1,0.81,2.23,0.5,0.65,0.24,0.06,2.07,0.29,0,0,0.72,2.18,2.93,4.29,1.28,0.86,3.57,6.1,5.65,5.62,2.21,1.16,0.35,0.66,0.35,2.07,2.74,2.21,0.66,2.51,1.21,1.71,3.69,0.08,0.35,8.51,5.32,2.13,1.06,2.85,2.03
825,10080,180,East Coast (South),200,0.14,0,0,0.14,0.02,0.25,0.79,0.99,0.88,1.6,0.85,2.08,2.03,0.4,0.5,1.49,1.14,0.41,3.17,2.92,3.65,2.32,1.08,2.71,0.41,3.26,0.84,0.17,1.22,7.57,0.49,5.01,2.15,0.7,11.62,2.59,3.65,5.53,2.26,2.31,2.23,1.61,1.77,0.8,3.17,3.53,1.64,1.2,0.62,1.45,0.46,1.6,0.27,0.19,0.09,0.03
826,10080,180,East Coast (South),200,0,0.47,0.3,0.25,0.9,2.49,2.61,0.63,0.08,0.13,0.11,0.48,0.99,0.56,0.07,0.06,0.04,0.07,0.17,1.04,1.21,1.63,1.05,1.39,4.54,0.62,1.32,1.93,0.03,0.86,2.61,2.16,3.78,3.31,2.88,6.43,9.01,12.07,6.15,3.74,2.94,3.66,3.56,2.87,2.46,2.78,2.04,1.16,0.06,0,0,0,0,0,0,0.3
827,10080,180,East Coast (South),200,4.06,1.82,0.96,1.08,1.1,1.23,1.88,0.73,1.27,2.44,2.68,1.75,0.95,2.14,0.95,1.21,0.14,1.83,3.55,2.39,1.87,2.18,2.29,0.61,1.33,2.36,0.99,1.57,0.46,0.19,1.89,1.68,1.81,1.33,1.62,1.94,1.41,1.26,0.39,0.71,0.67,0.56,2.93,2.55,5.84,3.04,3.06,2.88,2.03,4.13,1.21,0.37,0.06,2.28,2.87,3.47
828,10080,180,East Coast (South),200,3.94,4.11,4.92,5.07,4.51,3.23,2.47,4.97,2.07,0.46,0.16,3.24,4.66,1.41,1.35,0.45,1.18,1.13,0.2,0.14,1.24,2.25,1.38,0.67,0.3,0.69,0.87,0.58,1.16,0.82,0.45,0.28,0.26,0.11,3.52,1.06,1.38,1.28,1.29,0.39,0.88,1.13,1.54,1.76,1.85,1.28,0.79,0.83,1.78,4.01,4.79,3.84,1.55,1.45,1.44,1.43
829,10080,180,East Coast (South),200,2.64,5.57,4.72,5.61,5.5,6.31,7.04,5.9,2.7,1.86,0.58,0.15,0.51,0.61,0.46,0.13,0.35,0.09,0.03,0.16,2.17,0.32,1.04,0.26,1.98,1.72,1.07,0.13,0.77,1.86,1.65,2.26,2.29,3.89,1.98,1.81,0.8,1.25,0.78,0.69,0.83,0.59,0.84,0.69,0.66,0.58,0.81,1.84,3.48,2.67,1.45,1.43,0.03,0.34,0.98,3.14
830,10080,180,East Coast (South),200,1,0.41,1.46,0.06,0.7,1.75,0.15,0.07,0.8,1.36,1.67,0.92,0.47,2.62,0.74,3.67,3.89,2.03,1.19,2.37,4.03,8.35,3.86,4.09,2.23,2.77,2.84,2.91,2.09,4.59,0.4,0.46,0.75,0.92,2.7,3.26,3.79,1.36,0.17,0.24,0.05,0.04,0.52,1.58,2.18,2.01,1.17,0.96,1.68,2.56,2.8,1.37,1.86,0.76,1.22,0.1
831,10080,180,East Coast (South),500,1.7,0.27,0.34,0.3,0.95,0.58,1.95,1.15,0.3,0.64,0.84,0.12,0.94,1.12,0.38,0.85,0.53,1.09,0.69,1.37,1.06,0.55,0.71,0.69,1.35,2.82,2.97,1.76,0.64,0.55,0.93,0.28,0.69,2.44,3.66,2.86,3.39,5.67,7.83,10.87,9.93,5.38,5.17,0.84,0.82,0.18,0.03,0.48,0.86,0.73,1.27,0.71,1.37,2.17,0.63,1.6
832,10080,180,East Coast (South),500,0.12,0.02,0.26,1.48,2.49,3.06,2.78,3.79,1,1.55,1.77,3.1,2.92,2.02,3.58,3.32,5.88,4.22,1.85,3.86,2.44,2.49,2.13,0.54,1.18,1.31,1.59,1.28,1.3,1.68,1.67,0.25,0.58,0.96,0.8,0.96,1.58,1.01,0.1,0.33,0.64,1.33,3.17,2.56,3.55,1.18,1.52,2.88,2.23,2.11,3.9,0.36,0.16,0.14,0.2,0.82
833,10080,180,East Coast (South),500,0.52,0.63,1.94,0.99,1.46,0.96,1.36,0.75,1.79,1.2,0.59,0.98,0.46,1.95,3.79,3.8,1.58,0.25,0.81,0.41,0.19,0.32,0.47,1.11,0.7,0.8,0.85,1.28,0.79,3.72,3.43,2.33,5.14,4.63,4.9,1.99,1.81,2.01,3.22,4.55,4.63,6.27,9.07,4.65,0.69,0.13,0.45,0.79,1.31,0.29,0,0,0,0.04,0.02,1.2
834,10080,180,East Coast (South),500,0.79,0.32,0.31,0.51,0.79,0.04,0.19,3.99,0.88,0.2,0.96,0.77,0.38,0.72,2.51,0.52,0.67,0.5,5.26,6.72,1.47,0.45,0.29,1.19,0.76,0.76,2.14,2.42,4.4,5.67,2.29,1.11,0.75,1.37,0.52,0.12,0.11,0.43,0.16,1.07,1.25,0.75,1.75,5.18,1.76,2.24,1.46,3.14,2.23,4.1,6.75,1.82,2.58,1.93,5.57,2.98
835,10080,180,East Coast (South),500,1.24,0.41,0.16,0.18,0.06,0.09,0.16,0.24,0.35,0.53,0.12,0.18,0.42,0.38,0.38,0.6,1.29,0.77,0.2,0.91,1.27,0.57,0.08,0.44,0.69,1.05,1.99,0.96,0.1,0.71,0.81,2.1,1.91,2.57,1.68,0.62,0.68,1.9,2.83,4.23,2.14,3.36,4.46,4.31,3.07,3.92,5.47,4.71,6.46,6.37,6.91,2.95,3.53,3.52,1.52,1.44
836,10080,180,East Coast (South),500,0.65,0.51,0.06,0.1,0.06,0,0.02,0.29,0.28,0.61,0.07,0.3,0.36,0.26,0.25,0.6,1.14,5,2.45,0.45,0.43,2.11,9.53,3.28,2.51,2.46,1.82,1.2,0.9,1.43,1.95,5.94,10.87,3.55,1.71,4.45,2.9,2.25,1.97,4.4,3.63,1.91,1,3.96,2.44,0.88,0.57,1.22,3.45,0.43,0.32,0.42,0.15,0.31,0.09,0.1
837,10080,180,East Coast (South),500,1.63,0.98,0.05,0.03,0.02,0.05,1.27,0.67,2.2,0.7,0.6,2.23,1.96,4.75,4.13,6.38,5.25,5.96,4.22,4.42,1.05,0.24,0.49,1.42,1.86,3.08,6.19,2.65,0.72,1.46,0.57,3.46,4.98,2.57,0.19,0.84,0.84,0.76,0.62,1.05,0.67,7.4,3.12,0.24,1.54,0.83,0.17,0.07,0.29,0.18,1.92,0.4,0.39,0.12,0.03,0.09
838,10080,180,East Coast (South),500,0.04,0.43,0.26,0.22,0.72,1.97,2.56,2.11,0.52,0.86,0.08,0.4,0.74,0.55,0.44,0.07,0.01,0.03,1,1.16,1.13,1.89,0.94,1.39,3.94,0.57,1.19,1.93,0.01,0.47,1.55,2.21,5.1,3.77,3.3,7.21,9.78,10.61,6.24,4.31,2.86,2.94,2.56,2.11,1.76,2.17,1.79,1.37,0.24,0.01,0.04,0.03,0,0.01,0.04,0.36
839,10080,180,East Coast (South),500,0,0.25,1.56,3.44,0.67,0.31,0.09,0.05,1.16,0.99,2.54,2.5,0.41,1.15,1.87,1.37,2.53,1.47,2.33,4.42,1.45,0.76,1.63,1.48,3.85,1.84,0.95,0.85,0.68,0.09,3.54,1.79,1.73,1.49,1.41,1.9,0.98,3.62,0.56,5.34,4.1,3.15,4.64,3.28,2.81,3.77,4.27,1.81,1.26,3.03,0.69,0.99,0.4,0.57,0.01,0.17
840,10080,180,East Coast (South),500,2.6,5.46,4.34,5.45,5.42,6.33,6.39,5.28,2.56,2.01,0.52,0.14,0.6,0.81,0.48,0.14,0.44,0.13,0.03,0.17,2.43,0.41,1.43,0.35,2.21,2.12,1.22,0.17,0.78,1.89,2,2.43,2.36,3.55,1.91,1.69,0.77,1.25,0.73,0.73,0.95,0.62,0.92,0.7,0.66,0.59,0.74,2.26,3.43,2.47,1.57,1.26,0.05,0.32,0.96,2.77
841,10080,180,East Coast (South),1000,0.51,0.61,2.18,1.05,1.47,0.87,1.14,0.67,1.6,1.1,0.52,1.25,0.39,2.1,4.28,3.96,1.48,0.26,0.96,0.39,0.17,0.33,0.51,1.2,0.7,0.77,0.84,1.38,0.86,4.11,3.72,2.54,5.34,4.61,5.28,2.03,1.69,2.08,3.5,4.51,4.35,4.65,8.07,4.56,0.93,0.16,0.54,0.72,1.14,0.2,0,0,0,0.02,0.02,1.68
