Alpha:,1,Beta:,10,m:,0.6
SubCat,3,32,4,5,6,7,38,37,10,11,15,39,19,40,18,34,41,35,20,17,16,13,23,24,26,28,29,27,25,22,30,36,31,21,14,12,9,8,1,33,2
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Area,0.87,1.539,2.011,0.736,0.967,0.484,0.185,0.259,1.25,1.468,1.085,1.183,0.742,0.429,0.558,0.661,0.43,0.902,1.7,0.815,0.687,1.356,0.557,1.069,0.308,0.878,0.885,0.176,0.892,1.899,0.546,2.956,1.672,3.108,1.891,1.197,1.191,1.399,1.871,0.208,1.767
Time (hours),Q_3,Q_32,Q_4,Q_5,Q_6,Q_7,Q_38,Q_37,Q_10,Q_11,Q_15,Q_39,Q_19,Q_40,Q_18,Q_34,Q_41,Q_35,Q_20,Q_17,Q_16,Q_13,Q_23,Q_24,Q_26,Q_28,Q_29,Q_27,Q_25,Q_22,Q_30,Q_36,Q_31,Q_21,Q_14,Q_12,Q_9,Q_8,Q_1,Q_33,Q_2
15.83,0.375,0.6614,1.0631,3.2459,0.4065,4.3761,0.0641,0.0597,0.3683,0.5446,0.3088,0.7082,1.1024,0.1862,0.4639,0.2379,0.1823,0.4325,2.1985,4.759,5.3214,6.8773,0.1895,0.6045,0.0735,0.3689,0.2093,0.7389,2.026,4.7335,0.2822,1.7497,3.1164,5.3212,12.0926,20.5078,21.0537,20.3552,26.1464,0.0718,0.6858
15.92,0.3639,0.6416,1.0297,3.1355,0.3952,4.2225,0.0629,0.0594,0.3586,0.5293,0.3044,0.6895,1.0723,0.1814,0.4513,0.2311,0.1769,0.4209,2.1183,4.607,5.1535,6.6609,0.1845,0.5899,0.0724,0.3578,0.2071,0.715,1.9572,4.6131,0.2738,1.697,3.0197,5.1659,11.791,20.5147,21.1527,20.5013,26.0713,0.0699,0.6607
16,0.3537,0.6234,0.9987,3.032,0.3848,4.0782,0.0618,0.0592,0.3501,0.5155,0.3007,0.6718,1.044,0.177,0.4396,0.225,0.1719,0.4103,2.0435,4.4629,4.9936,6.4564,0.18,0.5762,0.0715,0.3476,0.2055,0.6936,1.8926,4.4969,0.2659,1.6476,2.9286,5.0184,11.499,20.5023,21.2343,20.6413,26.0025,0.0681,0.6384
16.08,0.3443,0.6067,0.9699,2.935,0.3752,3.9429,0.0608,0.0591,0.3428,0.503,0.2974,0.6551,1.0173,0.173,0.4287,0.2194,0.1673,0.4004,1.9738,4.3265,4.8416,6.2629,0.176,0.5632,0.0707,0.3382,0.2043,0.6744,1.8317,4.3849,0.2586,1.6013,2.8428,4.8783,11.2165,20.4719,21.2986,20.774,25.9399,0.0666,0.6188
16.17,0.3353,0.5909,0.9428,2.8438,0.366,3.8157,0.0596,0.0588,0.336,0.491,0.2942,0.6391,0.9916,0.1688,0.4181,0.214,0.1629,0.3907,1.9086,4.1972,4.6959,6.078,0.172,0.5507,0.0698,0.3292,0.2024,0.6566,1.7741,4.2765,0.2516,1.5575,2.7617,4.744,10.942,20.4252,21.3456,20.8982,25.8828,0.065,0.6011
16.25,0.3262,0.575,0.9166,2.7572,0.3564,3.6957,0.058,0.058,0.3293,0.4784,0.29,0.6234,0.9661,0.1645,0.4074,0.2085,0.1584,0.3809,1.8473,4.0739,4.5547,5.8983,0.1676,0.5382,0.0684,0.3201,0.1986,0.6397,1.7193,4.1704,0.2447,1.5154,2.6846,4.6132,10.6726,20.3636,21.375,21.0127,25.8305,0.0633,0.5842
16.33,0.317,0.5589,0.8909,2.6746,0.3467,3.5817,0.0561,0.0566,0.322,0.4653,0.2845,0.6078,0.9405,0.1602,0.3966,0.2026,0.1538,0.3709,1.789,3.9556,4.418,5.7227,0.163,0.5256,0.0668,0.3109,0.1933,0.6232,1.6668,4.0661,0.2378,1.4745,2.611,4.484,10.4073,20.2881,21.3865,21.1164,25.7817,0.0615,0.5675
16.42,0.3078,0.5427,0.8653,2.5957,0.3369,3.473,0.054,0.0547,0.314,0.452,0.2774,0.5924,0.9152,0.1558,0.3858,0.1967,0.1493,0.361,1.733,3.8414,4.2861,5.5516,0.1583,0.5132,0.0651,0.3017,0.1869,0.6069,1.6166,3.9638,0.231,1.4342,2.5402,4.3563,10.1464,20.1994,21.3802,21.2085,25.7352,0.0597,0.5502
16.5,0.2987,0.5267,0.84,2.5198,0.3271,3.3687,0.0518,0.0525,0.3055,0.4386,0.2686,0.5773,0.8902,0.1514,0.3751,0.1907,0.1448,0.3512,1.679,3.7308,4.1589,5.385,0.1535,0.5008,0.0632,0.2925,0.18,0.5905,1.5685,3.8635,0.2243,1.3944,2.4718,4.2307,9.8901,20.0982,21.3561,21.288,25.6898,0.0579,0.5322
16.58,0.2897,0.5108,0.8151,2.4469,0.3174,3.2685,0.0497,0.0502,0.2965,0.4253,0.2583,0.5624,0.8655,0.147,0.3646,0.1848,0.1404,0.3415,1.6264,3.6236,4.0362,5.2227,0.1488,0.4887,0.0612,0.2835,0.1726,0.5741,1.5223,3.7655,0.2177,1.3552,2.4054,4.1078,9.6387,19.9853,21.3151,21.3543,25.6442,0.056,0.5136
16.67,0.2808,0.4952,0.7907,2.3766,0.3079,3.1719,0.0475,0.0477,0.2874,0.412,0.2474,0.5477,0.8413,0.1427,0.3542,0.1788,0.136,0.3319,1.5751,3.5197,3.9177,5.0649,0.1441,0.4767,0.0591,0.2746,0.1651,0.5577,1.478,3.6698,0.2113,1.3168,2.3405,3.9878,9.3925,19.8615,21.258,21.4067,25.5973,0.0542,0.4948
16.75,0.2722,0.4799,0.7669,2.3088,0.2985,3.0789,0.0454,0.0453,0.2781,0.399,0.2361,0.5334,0.8177,0.1385,0.3441,0.173,0.1318,0.3225,1.5253,3.4189,3.8032,4.9116,0.1394,0.465,0.0571,0.266,0.1575,0.5413,1.4355,3.5766,0.205,1.2792,2.277,3.8709,9.1516,19.7275,21.1859,21.4449,25.5479,0.0524,0.476
16.83,0.2637,0.465,0.7436,2.2433,0.2894,2.9892,0.0434,0.043,0.2689,0.3863,0.225,0.5195,0.7945,0.1344,0.3343,0.1673,0.1276,0.3134,1.4768,3.3211,3.6925,4.7627,0.1349,0.4535,0.0551,0.2575,0.1501,0.525,1.3945,3.4858,0.1989,1.2425,2.215,3.7572,8.9164,19.584,21.0996,21.4687,25.4952,0.0507,0.4573
16.92,0.2555,0.4505,0.721,2.1799,0.2805,2.9027,0.0415,0.0407,0.2598,0.3739,0.2141,0.5059,0.772,0.1305,0.3247,0.1617,0.1236,0.3045,1.4298,3.2262,3.5855,4.6184,0.1304,0.4422,0.0531,0.2493,0.1428,0.5088,1.355,3.3974,0.193,1.2068,2.1545,3.6467,8.6868,19.4318,21.0001,21.4781,25.4384,0.0489,0.4389
17,0.2475,0.4364,0.699,2.1187,0.2719,2.8191,0.0397,0.0385,0.2509,0.3618,0.2037,0.4926,0.7501,0.1266,0.3153,0.1563,0.1197,0.2958,1.3842,3.1341,3.4819,4.4785,0.1261,0.4313,0.0511,0.2413,0.1357,0.4927,1.3169,3.3116,0.1873,1.172,2.0956,3.5394,8.463,19.2714,20.8883,21.4733,25.3769,0.0473,0.4209
17.08,0.2398,0.4227,0.6776,2.0594,0.2635,2.7385,0.0379,0.0364,0.2421,0.35,0.1937,0.4797,0.7288,0.1228,0.3063,0.151,0.1159,0.2874,1.34,3.0448,3.3817,4.3432,0.1219,0.4206,0.0492,0.2336,0.1289,0.477,1.2802,3.2281,0.1817,1.1382,2.0383,3.4354,8.245,19.1036,20.765,21.4546,25.3102,0.0456,0.4034
17.17,0.2323,0.4095,0.657,2.002,0.2554,2.6605,0.0363,0.0344,0.2336,0.3387,0.1842,0.4671,0.7081,0.1192,0.2975,0.1459,0.1122,0.2792,1.2972,2.9581,3.2846,4.2123,0.1179,0.4102,0.0474,0.2261,0.1224,0.4616,1.2447,3.1471,0.1763,1.1055,1.9825,3.3346,8.0328,18.9291,20.631,21.4223,25.2378,0.0441,0.3864
17.25,0.2251,0.3967,0.637,1.9465,0.2476,2.5852,0.0347,0.0325,0.2253,0.3277,0.1752,0.4549,0.688,0.1157,0.289,0.141,0.1087,0.2713,1.2559,2.8741,3.1907,4.0858,0.114,0.4001,0.0456,0.2189,0.1162,0.4465,1.2105,3.0684,0.1711,1.0737,1.9283,3.237,7.8265,18.7483,20.4872,21.377,25.1592,0.0426,0.3699
17.33,0.2181,0.3843,0.6177,1.8928,0.24,2.5124,0.0332,0.0308,0.2173,0.3171,0.1667,0.4431,0.6686,0.1123,0.2808,0.1362,0.1053,0.2637,1.2159,2.7927,3.0997,3.9635,0.1102,0.3903,0.0439,0.2119,0.1103,0.4318,1.1774,2.9921,0.166,1.043,1.8758,3.1425,7.6259,18.562,20.3344,21.319,25.0741,0.0411,0.354
17.42,0.2114,0.3724,0.599,1.8407,0.2327,2.442,0.0318,0.0291,0.2096,0.3069,0.1587,0.4316,0.6497,0.109,0.2729,0.1316,0.102,0.2563,1.1772,2.7138,3.0116,3.8454,0.1066,0.3807,0.0422,0.2052,0.1047,0.4175,1.1453,2.918,0.1612,1.0132,1.8247,3.0511,7.431,18.3707,20.1732,21.2489,24.9822,0.0397,0.3387
17.5,0.2049,0.3609,0.581,1.7904,0.2256,2.374,0.0305,0.0276,0.2022,0.2971,0.1512,0.4204,0.6315,0.1058,0.2652,0.1272,0.0989,0.2492,1.1399,2.6374,2.9263,3.7314,0.1031,0.3715,0.0406,0.1988,0.0994,0.4037,1.1143,2.8461,0.1565,0.9844,1.7753,2.9627,7.2417,18.1749,20.0044,21.1672,24.8833,0.0383,0.324
17.58,0.1987,0.3499,0.5636,1.7417,0.2189,2.3082,0.0293,0.0261,0.195,0.2876,0.1442,0.4096,0.6138,0.1027,0.2578,0.123,0.0958,0.2423,1.1039,2.5633,2.8438,3.6212,0.0997,0.3625,0.0391,0.1925,0.0944,0.3903,1.0844,2.7764,0.1519,0.9565,1.7273,2.8772,7.0579,17.9752,19.8286,21.0744,24.7773,0.037,0.3099
17.67,0.1926,0.3392,0.5469,1.6946,0.2123,2.2446,0.0281,0.0248,0.1881,0.2785,0.1375,0.3992,0.5968,0.0998,0.2506,0.1189,0.0929,0.2356,1.0691,2.4917,2.7638,3.5149,0.0965,0.3537,0.0377,0.1865,0.0897,0.3773,1.0554,2.7088,0.1476,0.9296,1.6809,2.7945,6.8796,17.772,19.6465,20.9711,24.6641,0.0358,0.2964
17.75,0.1868,0.329,0.5307,1.6489,0.206,2.1831,0.027,0.0235,0.1815,0.2698,0.1313,0.389,0.5803,0.097,0.2437,0.115,0.09,0.2292,1.0356,2.4223,2.6865,3.4122,0.0934,0.3453,0.0363,0.1808,0.0853,0.3648,1.0273,2.6432,0.1433,0.9036,1.6359,2.7147,6.7065,17.5659,19.4587,20.8578,24.5436,0.0346,0.2834
17.83,0.1813,0.3191,0.5152,1.6048,0.2,2.1236,0.0259,0.0223,0.1752,0.2613,0.1254,0.3792,0.5644,0.0942,0.237,0.1112,0.0873,0.223,1.0033,2.3551,2.6117,3.3131,0.0904,0.3371,0.0349,0.1752,0.0811,0.3528,1.0002,2.5796,0.1393,0.8785,1.5924,2.6375,6.5386,17.3572,19.2658,20.7351,24.4159,0.0334,0.2711
17.92,0.1759,0.3096,0.5001,1.5621,0.1941,2.0661,0.0249,0.0212,0.1691,0.2532,0.1199,0.3697,0.5489,0.0916,0.2306,0.1076,0.0847,0.217,0.9721,2.2902,2.5392,3.2175,0.0875,0.3291,0.0337,0.1699,0.0772,0.3412,0.9739,2.5179,0.1353,0.8542,1.5502,2.563,6.3757,17.1464,19.0683,20.6036,24.2811,0.0323,0.2593
18,0.1707,0.3004,0.4857,1.5208,0.1885,2.0104,0.024,0.0202,0.1633,0.2455,0.1147,0.3605,0.5341,0.089,0.2244,0.1041,0.0822,0.2112,0.9421,2.2273,2.4692,3.1251,0.0848,0.3214,0.0324,0.1648,0.0735,0.33,0.9485,2.4581,0.1315,0.8308,1.5094,2.4909,6.2178,16.9338,18.8667,20.4638,24.1393,0.0313,0.248
18.08,0.1657,0.2916,0.4717,1.4808,0.1831,1.9566,0.0231,0.0192,0.1577,0.238,0.1098,0.3515,0.5197,0.0866,0.2184,0.1008,0.0798,0.2056,0.9131,2.1665,2.4014,3.036,0.0821,0.3139,0.0313,0.1598,0.07,0.3193,0.9238,2.4001,0.1279,0.8081,1.4699,2.4214,6.0646,16.7199,18.6616,20.3164,23.9906,0.0302,0.2373
18.17,0.161,0.2832,0.4583,1.4421,0.1779,1.9046,0.0223,0.0183,0.1524,0.2309,0.1052,0.3429,0.5058,0.0843,0.2126,0.0976,0.0774,0.2002,0.8852,2.1077,2.3359,2.95,0.0796,0.3066,0.0302,0.1551,0.0668,0.309,0.9,2.3439,0.1244,0.7863,1.4317,2.3543,5.9162,16.5049,18.4534,20.1617,23.8353,0.0293,0.2271
18.25,0.1564,0.2751,0.4454,1.4048,0.173,1.8543,0.0215,0.0175,0.1474,0.2241,0.101,0.3346,0.4925,0.082,0.2071,0.0946,0.0752,0.1951,0.8584,2.0509,2.2728,2.8673,0.0773,0.2996,0.0292,0.1506,0.0639,0.2992,0.877,2.2894,0.121,0.7653,1.3948,2.2897,5.7725,16.2892,18.2426,20.0005,23.6735,0.0284,0.2174
18.33,0.1521,0.2675,0.4331,1.3687,0.1683,1.8058,0.0209,0.0169,0.1426,0.2176,0.0971,0.3266,0.4798,0.0799,0.2018,0.0918,0.0731,0.1902,0.8336,1.996,2.2119,2.7878,0.075,0.2929,0.0282,0.1463,0.0614,0.2898,0.8547,2.2367,0.1178,0.7451,1.3591,2.2277,5.6336,16.073,18.0296,19.8331,23.5056,0.0275,0.2084
18.42,0.148,0.2601,0.4214,1.3339,0.1638,1.7589,0.0203,0.0163,0.1381,0.2115,0.0937,0.3188,0.4676,0.0779,0.1968,0.0891,0.0711,0.1854,0.8134,1.9431,2.1532,2.7114,0.0729,0.2864,0.0273,0.1422,0.0592,0.2809,0.8333,2.1858,0.1147,0.7257,1.3247,2.1682,5.4992,15.8567,17.8149,19.6603,23.332,0.0267,0.1999
18.5,0.144,0.2532,0.4101,1.3003,0.1595,1.7137,0.0197,0.0158,0.1339,0.2057,0.0906,0.3114,0.4558,0.0759,0.1919,0.0865,0.0692,0.1809,0.7939,1.8927,2.0967,2.638,0.0708,0.2801,0.0265,0.1384,0.0572,0.2724,0.8125,2.1365,0.1117,0.7071,1.2915,2.1111,5.3692,15.6406,17.599,19.4824,23.1528,0.0259,0.192
18.58,0.1403,0.2465,0.3993,1.2679,0.1554,1.6701,0.0192,0.0154,0.1299,0.2002,0.0879,0.3042,0.4446,0.074,0.1873,0.0841,0.0674,0.1766,0.775,1.8445,2.0423,2.5674,0.0689,0.2741,0.0257,0.1347,0.0554,0.2643,0.7925,2.0887,0.1089,0.6892,1.2594,2.0561,5.2435,15.4249,17.382,19.2999,22.9684,0.0252,0.1847
18.67,0.1367,0.2401,0.389,1.2367,0.1515,1.6281,0.0187,0.015,0.1262,0.1949,0.0854,0.2973,0.4338,0.0723,0.1828,0.0818,0.0657,0.1724,0.7568,1.7985,1.9902,2.4995,0.0671,0.2683,0.025,0.1311,0.0537,0.2566,0.7731,2.0425,0.1062,0.672,1.2285,2.0033,5.122,15.2099,17.1644,19.1134,22.7793,0.0245,0.1779
18.75,0.1332,0.2341,0.3791,1.2065,0.1478,1.5876,0.0183,0.0146,0.1226,0.1899,0.0832,0.2906,0.4234,0.0706,0.1785,0.0796,0.064,0.1684,0.7393,1.7544,1.9402,2.4344,0.0654,0.2626,0.0243,0.1277,0.0523,0.2493,0.7544,1.9977,0.1036,0.6555,1.1988,1.9526,5.0044,14.9957,16.9464,18.9232,22.5856,0.0238,0.1715
18.83,0.1299,0.2282,0.3696,1.1774,0.1442,1.5485,0.0179,0.0143,0.1193,0.1852,0.0811,0.2842,0.4134,0.0689,0.1744,0.0775,0.0624,0.1646,0.7223,1.7121,1.8922,2.3718,0.0637,0.2572,0.0237,0.1245,0.0509,0.2424,0.7363,1.9543,0.1011,0.6397,1.1701,1.9037,4.8906,14.7825,16.7282,18.7298,22.3877,0.0232,0.1656
18.92,0.1268,0.2227,0.3605,1.1493,0.1408,1.5108,0.0175,0.014,0.1161,0.1806,0.0793,0.278,0.4037,0.0674,0.1705,0.0755,0.0609,0.1609,0.7059,1.6715,1.8462,2.3117,0.0621,0.2519,0.0231,0.1214,0.0497,0.2358,0.7188,1.9123,0.0987,0.6244,1.1425,1.8567,4.7806,14.5707,16.5101,18.5336,22.186,0.0226,0.1601
19,0.1238,0.2173,0.3518,1.1221,0.1375,1.4744,0.0171,0.0138,0.1131,0.1762,0.0775,0.272,0.3945,0.0659,0.1667,0.0736,0.0594,0.1574,0.6901,1.6325,1.802,2.254,0.0606,0.2468,0.0225,0.1185,0.0486,0.2296,0.7019,1.8716,0.0964,0.6097,1.1158,1.8114,4.6741,14.3602,16.2924,18.335,21.9807,0.022,0.1549
19.08,0.1209,0.2123,0.3434,1.096,0.1344,1.4393,0.0168,0.0136,0.1103,0.1721,0.076,0.2662,0.3856,0.0645,0.1631,0.0719,0.0581,0.154,0.6748,1.5951,1.7598,2.1989,0.0593,0.2419,0.022,0.1157,0.0478,0.2237,0.6856,1.8322,0.0942,0.5956,1.0902,1.7679,4.5712,14.1513,16.0753,18.1342,21.7722,0.0215,0.1502
19.17,0.1195,0.2093,0.3365,1.0718,0.1335,1.4061,0.018,0.0147,0.1087,0.1709,0.0769,0.2613,0.3797,0.0649,0.1619,0.0713,0.0578,0.1526,0.6605,1.5599,1.7256,2.1538,0.06,0.2384,0.0232,0.1145,0.0535,0.2199,0.6706,1.7963,0.0926,0.5832,1.066,1.7317,4.4779,13.9433,15.8605,17.9322,21.5616,0.0216,0.1477
19.25,0.1226,0.2132,0.3333,1.0524,0.139,1.3767,0.023,0.0204,0.1106,0.179,0.0846,0.2592,0.3828,0.0689,0.1669,0.0743,0.0599,0.1568,0.648,1.5294,1.7123,2.1395,0.0654,0.2393,0.0279,0.1179,0.0775,0.2202,0.6591,1.7698,0.0931,0.5748,1.0444,1.7158,4.4112,13.7345,15.6519,17.7304,21.3512,0.023,0.152
19.33,0.132,0.228,0.3369,1.0402,0.153,1.3544,0.032,0.0338,0.1205,0.2008,0.1041,0.2615,0.3981,0.0773,0.1796,0.0825,0.0652,0.168,0.6396,1.5081,1.7249,2.1714,0.0769,0.246,0.0377,0.1272,0.1238,0.2274,0.6529,1.7598,0.0963,0.5731,1.0269,1.7386,4.3868,13.5256,15.455,17.5304,21.1445,0.0262,0.1698
19.42,0.1487,0.2554,0.3504,1.0368,0.1766,1.3425,0.0443,0.0549,0.1439,0.2387,0.1415,0.2691,0.4268,0.0903,0.2006,0.097,0.0741,0.1871,0.6378,1.5017,1.7626,2.2539,0.0956,0.2591,0.0543,0.1436,0.1934,0.2448,0.6523,1.7688,0.1026,0.5821,1.0151,1.8117,4.4112,13.3189,15.2772,17.3343,20.9457,0.0316,0.2103
19.5,0.1735,0.2971,0.3749,1.0438,0.2108,1.3448,0.0595,0.0829,0.1855,0.2952,0.2047,0.2823,0.469,0.1081,0.2303,0.119,0.087,0.2143,0.6462,1.5152,1.8248,2.3885,0.1226,0.2789,0.0791,0.168,0.2852,0.2765,0.6579,1.7979,0.1123,0.6043,1.0113,1.9369,4.4886,13.1173,15.1278,17.1449,20.7597,0.0396,0.2819
19.58,0.2072,0.3547,0.4118,1.0631,0.256,1.365,0.0769,0.1164,0.2494,0.3719,0.2979,0.3014,0.5246,0.1307,0.2689,0.1498,0.1043,0.2498,0.6691,1.5514,1.9111,2.5754,0.1585,0.3054,0.113,0.2013,0.3966,0.3275,0.67,1.8474,0.1257,0.641,1.0183,2.1131,4.6212,12.9236,15.0123,16.9661,20.5919,0.0507,0.3866
19.67,0.2504,0.4291,0.4621,1.0968,0.3124,1.4057,0.0961,0.1537,0.3391,0.4696,0.4183,0.3267,0.5928,0.1576,0.3162,0.1902,0.1264,0.2933,0.7097,1.6131,2.0208,2.8139,0.2035,0.3385,0.1557,0.2444,0.5234,0.4033,0.6894,1.9172,0.1431,0.6932,1.0395,2.3374,4.8105,12.7405,14.9334,16.8019,20.4481,0.0651,0.5235
19.75,0.3031,0.5207,0.527,1.1474,0.3795,1.4689,0.1164,0.1934,0.4565,0.5879,0.5605,0.3584,0.6726,0.1885,0.3719,0.2409,0.1533,0.3444,0.7708,1.7031,2.1537,3.1015,0.257,0.3778,0.2057,0.2976,0.6604,0.509,0.7171,2.0072,0.1646,0.7621,1.0778,2.6056,5.0568,12.5709,14.8933,16.6567,20.3343,0.083,0.6898
19.83,0.3653,0.6293,0.6074,1.2178,0.4565,1.5568,0.1373,0.2338,0.6007,0.7252,0.7177,0.3965,0.7628,0.2228,0.4354,0.3016,0.1849,0.4025,0.8705,1.8241,2.3099,3.4346,0.3179,0.4231,0.2607,0.3609,0.8021,0.6486,0.755,2.117,0.1905,0.8485,1.1347,2.9131,5.3605,12.4177,14.8941,16.5346,20.2542,0.1042,0.8818
19.92,0.4361,0.7536,0.7039,1.3116,0.5419,1.6715,0.1585,0.2739,0.7685,0.8786,0.8826,0.441,0.8617,0.2598,0.5057,0.3716,0.2209,0.4666,1.0022,1.9824,2.4907,3.8082,0.3847,0.4739,0.3179,0.4338,0.9436,0.8233,0.8053,2.2464,0.2205,0.9532,1.2115,3.2544,5.7212,12.2836,14.9369,16.439,20.2097,0.1284,1.0943
20,0.5144,0.8919,0.8166,1.4325,0.634,1.8156,0.1795,0.3125,0.9541,1.0445,1.0487,0.4918,0.968,0.2988,0.582,0.4493,0.2608,0.5356,1.1606,2.1824,2.6987,4.2169,0.4554,0.5295,0.3745,0.5154,1.0806,1.031,0.8707,2.3952,0.2547,1.0766,1.3099,3.624,6.1382,12.1711,15.0223,16.372,20.2022,0.155,1.3217
20.08,0.6001,1.0432,0.9458,1.5849,0.7329,1.9916,0.2005,0.3496,1.1518,1.2214,1.2117,0.549,1.0814,0.3409,0.6648,0.534,0.3047,0.61,1.3455,2.4277,2.9401,4.6588,0.5306,0.59,0.4314,0.6053,1.2134,1.2689,0.9542,2.5641,0.2931,1.2194,1.4313,4.0192,6.6133,12.0822,15.1501,16.3352,20.2332,0.1837,1.5596
20.17,0.73,1.2585,1.1101,1.786,0.8979,2.2094,0.2359,0.4023,1.3988,1.4971,1.4049,0.6245,1.2393,0.4313,0.8119,0.6595,0.38,0.7349,1.561,2.7352,3.2982,5.2446,0.6811,0.6798,0.5674,0.7441,1.4539,1.597,1.0629,2.7839,0.3476,1.3976,1.5836,4.5165,7.2439,12.0038,15.3329,16.3328,20.3103,0.2324,1.8377
20.25,0.9767,1.6582,1.3545,2.0873,1.2197,2.5098,0.3056,0.503,1.7858,2.0449,1.6888,0.7473,1.5143,0.595,1.0883,0.8991,0.5188,0.9741,1.8335,3.1617,3.9152,6.2102,0.9648,0.8451,0.8253,1.0044,1.9456,2.1056,1.2366,3.1389,0.4447,1.6494,1.784,5.2785,8.2561,11.9128,15.6165,16.3729,20.4527,0.3244,2.2235
20.33,1.3642,2.3081,1.7442,2.5637,1.71,2.9648,0.4052,0.6684,2.4289,2.9049,2.114,0.9464,1.9233,0.8268,1.5529,1.2793,0.7282,1.3347,2.2174,3.806,4.8128,7.6424,1.376,1.0996,1.1778,1.4099,2.6453,2.9032,1.5227,3.7179,0.5989,2.0275,2.058,6.4831,9.8146,11.8225,16.0794,16.4673,20.691,0.4633,2.7916
20.42,1.8894,3.2084,2.3446,3.3123,2.3491,3.6632,0.5256,0.8791,3.4229,4.1941,2.7221,1.234,2.4535,1.112,2.1534,1.7925,1.0053,1.8058,2.7801,4.8181,5.9845,9.5035,1.8828,1.4438,1.5684,1.9601,3.4655,4.0657,1.9757,4.5633,0.8161,2.6045,2.4431,8.1756,11.9921,11.7644,16.8168,16.6357,21.0648,0.643,3.6186
20.5,2.5274,4.32,3.1819,4.463,3.0947,4.7105,0.6578,1.1109,4.697,5.6195,3.5398,1.6163,3.0865,1.4304,2.8079,2.4026,1.3358,2.3634,3.5929,6.494,7.4841,11.7543,2.4348,1.8706,1.9371,2.6307,4.3151,5.5859,2.6687,5.713,1.096,3.4392,2.9979,10.2779,14.8558,11.7674,17.9653,16.9064,21.6195,0.848,4.7356
20.58,3.2366,5.571,4.2553,6.1542,3.8927,6.226,0.7935,1.3425,6.3093,7.0052,4.5137,2.092,3.8029,1.761,3.482,3.0541,1.6977,2.9758,4.7167,8.854,9.4841,14.3886,2.9806,2.3665,2.2453,3.3771,5.1213,7.3558,3.6786,7.2038,1.4307,4.5549,3.8041,12.6981,18.4488,11.8602,19.5492,17.3256,22.4076,1.0579,6.0662
20.67,3.9688,6.8747,5.5339,8.4922,4.6905,8.3172,0.9262,1.5585,7.7255,8.275,5.5142,2.652,4.5845,2.0859,4.1491,3.6899,2.066,3.6106,6.1615,11.6402,11.9926,17.4267,3.4805,2.914,2.4812,4.146,5.8387,9.2071,5.06,9.0706,1.8055,5.9492,4.962,15.3563,23.4113,12.0153,21.5592,17.9411,23.4941,1.2549,7.5107
20.75,4.68,8.1498,6.9602,11.7557,5.4459,11.0681,1.051,1.7497,8.8818,9.39,6.4481,3.2801,5.4157,2.3917,4.7903,4.2662,2.419,4.2389,7.8854,14.8138,14.9601,20.8564,3.9118,3.4939,2.6505,4.8884,6.4471,10.9785,7.1313,11.6916,2.2019,7.5915,6.5633,18.2018,29.0679,12.3611,23.876,18.7993,24.9553,1.4271,8.9774
20.83,5.3372,9.3335,8.4606,15.8585,6.1311,14.6657,1.1647,1.9122,9.7805,10.3389,7.2665,3.9556,6.283,2.67,5.3924,4.7588,2.7408,4.8381,9.8225,18.3117,18.3273,24.6405,4.267,4.0874,2.767,5.5674,6.9446,12.7122,9.4285,14.8207,2.6009,9.4246,8.6458,21.2154,35.1713,12.9577,26.4012,19.9287,26.8559,1.5695,10.3929
20.92,5.9202,10.5227,9.9601,20.0371,6.7314,18.9835,1.2659,2.046,10.4545,11.128,7.9537,4.6556,7.1734,2.9166,5.9474,5.1608,3.0225,5.3929,11.8959,22.053,22.022,28.7279,4.5495,4.6782,2.8448,6.1618,7.3404,14.1336,11.831,18.2173,2.9858,11.3744,11.54,24.3933,41.6995,13.8425,29.0536,21.3392,29.2834,1.6825,11.7073
21,6.4207,11.5477,11.3934,24.1685,7.2435,23.7407,1.3542,2.1536,10.9468,11.7727,8.5141,5.3581,8.0745,3.1307,6.4509,5.4776,3.2611,5.8942,14.0295,25.9461,25.9605,33.0608,4.7681,5.2526,2.8957,6.6638,7.6485,15.2077,14.2086,21.8108,3.3437,13.3612,14.7941,27.8284,48.6185,15.0529,31.777,23.0184,32.3066,1.7697,12.8913
21.08,6.8349,12.347,12.7101,28.0851,7.6646,28.6661,1.4293,2.2374,11.295,12.2847,8.9597,6.0422,8.9715,3.3074,6.8967,5.7169,3.4547,6.3337,16.1555,29.8957,30.0455,37.5708,4.9262,5.7975,2.92,7.0713,7.8781,16.0313,16.4605,25.5104,3.6652,15.3081,18.0722,31.48,55.8978,16.6249,34.5414,24.9444,35.9526,1.8334,13.9309
21.17,7.0556,12.7741,13.8058,31.5568,7.8406,33.4668,1.4711,2.2763,11.4185,12.4747,9.2451,6.6491,9.7883,3.344,7.1587,5.7891,3.5271,6.5868,18.2019,33.7443,34.0391,42.0104,4.8685,6.2331,2.7778,7.2659,7.8765,16.4118,18.4633,29.106,3.9036,17.0873,21.2427,35.1356,63.1925,18.6288,37.3175,27.0869,40.199,1.829,14.7639
